1261,43,43,43,20,20,0.884814,0.000592532,0.894184638,0.000545129,0.896488358,0.000533279,0.908006958,0.000474026,0.869525558,0.050414772,0.831044158,0.100355519,0.792562758,0.150296266,0.757118558,0.220118506
1262,43,43,43,20,20,0.885362,0.000503801,0.89468595,0.000463497,0.89697871,0.000453421,0.90844251,0.000403041,0.86990631,0.050352661,0.83137011,0.100302281,0.79283391,0.150251901,0.75722531,0.22010076
1263,43,43,43,20,20,0.885899,0.000424973,0.895177236,0.000390975,0.897459256,0.000382476,0.908869356,0.000339978,0.870279456,0.050297481,0.831689556,0.100254984,0.793099656,0.150212487,0.757329956,0.220084995
1264,43,43,43,20,20,0.886441,0.00035484,0.895673133,0.000326453,0.897944313,0.000319356,0.909300213,0.000283872,0.870656113,0.050248388,0.832012013,0.100212904,0.793367913,0.15017742,0.757435613,0.220070968
1265,43,43,43,20,20,0.886995,0.000292518,0.896180048,0.000269117,0.898440148,0.000263266,0.909740648,0.000234014,0.871041148,0.050204763,0.832341648,0.100175511,0.793642148,0.150146259,0.757543648,0.220058504
1266,43,43,43,20,20,0.887561,0.000237593,0.896697982,0.000218586,0.898946762,0.000213834,0.910190662,0.000190074,0.871434562,0.050166315,0.832678462,0.100142556,0.793922362,0.150118797,0.757654062,0.220047519
1267,43,43,43,20,20,0.888129,0.000190161,0.897217786,0.000174948,0.899455206,0.000171145,0.910642306,0.000152129,0.871829406,0.050133113,0.833016506,0.100114097,0.794203606,0.150095081,0.757764906,0.220038032
1268,43,43,43,20,20,0.888684,0.000150757,0.897725731,0.000138696,0.899952051,0.000135681,0.911083651,0.000120606,0.872215251,0.05010553,0.833346851,0.100090454,0.794478451,0.150075379,0.757873251,0.220030151
1269,43,43,43,20,20,0.889205,0.000120188,0.898202593,0.000110573,0.900418493,0.000108169,0.911497993,9.61504E-05,0.872577493,0.050084132,0.833656993,0.100072113,0.794736493,0.150060094,0.757974993,0.220024038
1270,43,43,43,20,20,0.889672,9.93E-05,0.898630057,9.13742E-05,0.900836617,8.93878E-05,0.911869417,7.94558E-05,0.872902217,0.050069524,0.833935017,0.100059592,0.794967817,0.15004966,0.758066217,0.220019864
1271,43,43,43,20,20,0.890069,8.88E-05,0.898993468,8.17403E-05,0.901192088,7.99633E-05,0.912185188,7.10785E-05,0.873178288,0.050062194,0.834171388,0.100053309,0.795164488,0.150044424,0.758143788,0.22001777
1272,43,43,43,20,20,0.890386,8.91E-05,0.899283661,8.19979E-05,0.901475941,8.02153E-05,0.912437341,7.13025E-05,0.873398741,0.05006239,0.834360141,0.100053477,0.795321541,0.150044564,0.758205741,0.220017826
1273,43,43,43,20,20,0.890624,0.000100085,0.899501543,9.20782E-05,0.901689063,9.00765E-05,0.912626663,0.000080068,0.873564263,0.05007006,0.834501863,0.100060051,0.795439463,0.150050043,0.758252263,0.220020017
1274,43,43,43,20,20,0.89079,0.000121234,0.899653514,0.000111535,0.901837714,0.000109111,0.912758714,9.69872E-05,0.873679714,0.050084864,0.834600714,0.10007274,0.795521714,0.150060617,0.758284714,0.220024247
1275,43,43,43,20,20,0.890901,0.000151814,0.899755135,0.000139669,0.901937115,0.000136633,0.912847015,0.000121451,0.873756915,0.05010627,0.834666815,0.100091088,0.795576715,0.150075907,0.758306415,0.220030363
1276,43,43,43,20,20,0.890978,0.00019099,0.89982563,0.000175711,0.90200607,0.000171891,0.91290827,0.000152792,0.87381047,0.050133693,0.83471267,0.100114594,0.79561487,0.150095495,0.75832147,0.220038198
1277,43,43,43,20,20,0.891045,0.000238105,0.899886971,0.000219057,0.902066071,0.000214294,0.912961571,0.000190484,0.873857071,0.050166674,0.834752571,0.100142863,0.795648071,0.150119053,0.758334571,0.220047621
1278,43,43,43,20,20,0.891118,0.000292901,0.899953805,0.000269469,0.902131445,0.000263611,0.913019645,0.000234321,0.873907845,0.050205031,0.834796045,0.100175741,0.795684245,0.150146451,0.758348845,0.22005858
1279,43,43,43,20,20,0.891212,0.000355682,0.900039866,0.000327227,0.902215626,0.000320114,0.913094426,0.000284546,0.873973226,0.050248977,0.834852026,0.100213409,0.795730826,0.150177841,0.758367226,0.220071136
1280,43,43,43,20,20,0.891326,0.000427354,0.900144239,0.000393166,0.902317719,0.000384619,0.913185119,0.000341883,0.874052519,0.050299148,0.834919919,0.100256412,0.795787319,0.150213677,0.758389519,0.220085471
1281,43,43,43,20,20,0.891455,0.000509349,0.900262348,0.000468601,0.902433248,0.000458414,0.913287748,0.000407479,0.874142248,0.050356544,0.834996748,0.100305609,0.795851248,0.150254675,0.758414748,0.22010187
1282,43,43,43,20,20,0.891579,0.000603425,0.900375881,0.000555151,0.902544301,0.000543082,0.913386401,0.00048274,0.874228501,0.050422397,0.835070601,0.100362055,0.795912701,0.150301713,0.758439001,0.220120685
1283,43,43,43,20,20,0.891675,0.000711387,0.900463778,0.000654476,0.902630278,0.000640248,0.913462778,0.00056911,0.874295278,0.050497971,0.835127778,0.100426832,0.795960278,0.150355694,0.758457778,0.220142277
1284,43,43,43,20,20,0.891716,0.000834778,0.900501318,0.000767996,0.902666998,0.0007513,0.913495398,0.000667822,0.874323798,0.050584345,0.835152198,0.100500867,0.795980598,0.150417389,0.758465798,0.220166956
1285,43,43,43,20,20,0.891677,0.000974617,0.900465609,0.000896648,0.902632069,0.000877155,0.913464369,0.000779694,0.874296669,0.050682232,0.835128969,0.10058477,0.795961269,0.150487308,0.758458169,0.220194923
1286,43,43,43,20,20,0.891538,0.00113123,0.900338342,0.001040732,0.902507582,0.001018107,0.913353782,0.000904984,0.874199982,0.050791861,0.835046182,0.100678738,0.795892382,0.150565615,0.758430982,0.220226246
1287,43,43,43,20,20,0.891291,0.00130422,0.900112195,0.001199882,0.902286375,0.001173798,0.913157275,0.001043376,0.874028175,0.050912954,0.834899075,0.100782532,0.795769975,0.15065211,0.758382675,0.220260844
1288,43,43,43,20,20,0.890938,0.00149263,0.89978901,0.00137322,0.90197025,0.001343367,0.91287645,0.001194104,0.87378265,0.051044841,0.83468885,0.100895578,0.79559505,0.150746315,0.75831365,0.220298526
1289,43,43,43,20,20,0.890492,0.00169524,0.8993807,0.001559621,0.90157086,0.001525716,0.91252166,0.001356192,0.87347246,0.051186668,0.83442326,0.101017144,0.79537406,0.15084762,0.75822646,0.220339048
1290,43,43,43,20,20,0.889973,0.00191093,0.898905589,0.001758056,0.901106129,0.001719837,0.912108829,0.001528744,0.873111529,0.051337651,0.834114229,0.101146558,0.795116929,0.150955465,0.758125029,0.220382186
1291,43,43,43,20,20,0.889408,0.00213919,0.898388404,0.001968055,0.900600244,0.001925271,0.911659444,0.001711352,0.872718644,0.051497433,0.833777844,0.101283514,0.794837044,0.151069595,0.758014644,0.220427838
1292,43,43,43,20,20,0.88882,0.00238044,0.897850206,0.002190005,0.900073806,0.002142396,0.911191806,0.001904352,0.872309806,0.051666308,0.833427806,0.101428264,0.794545806,0.15119022,0.757899806,0.220476088
1293,43,43,43,20,20,0.88823,0.00263637,0.89731022,0.00242546,0.89954562,0.002372733,0.91072262,0.002109096,0.87189962,0.051845459,0.83307662,0.101581822,0.79425362,0.151318185,0.75778462,0.220527274
1294,43,43,43,20,20,0.887647,0.00290997,0.896776682,0.002677172,0.899023742,0.002618973,0.910259042,0.002327976,0.871494342,0.052036979,0.832729642,0.101745982,0.793964942,0.151454985,0.757670842,0.220581994
1295,43,43,43,20,20,0.887066,0.00320538,0.896245016,0.00294895,0.898503696,0.002884842,0.909797096,0.002564304,0.871090496,0.052243766,0.832383896,0.101923228,0.793677296,0.15160269,0.757557496,0.220641076
1296,43,43,43,20,20,0.88647,0.00352756,0.895699667,0.003245355,0.897970267,0.003174804,0.909323267,0.002822048,0.870676267,0.052469292,0.832029267,0.102116536,0.793382267,0.15176378,0.757441267,0.220705512
1297,43,43,43,20,20,0.88583,0.00388172,0.895114108,0.003571182,0.897397508,0.003493548,0.908814508,0.003105376,0.870231508,0.052717204,0.831648508,0.102329032,0.793065508,0.15194086,0.757316508,0.220776344
1298,43,43,43,20,20,0.88511,0.00427276,0.894455415,0.003930939,0.896753215,0.003845484,0.908242215,0.003418208,0.869731215,0.052990932,0.831220215,0.102563656,0.792709215,0.15213638,0.757176215,0.220854552
1299,43,43,43,20,20,0.88427,0.00470466,0.893687024,0.004328287,0.896001624,0.004234194,0.907574624,0.003763728,0.869147624,0.053293262,0.830720624,0.102822796,0.792293624,0.15235233,0.757012624,0.220940932
1300,43,43,43,20,20,0.883271,0.00518006,0.892773307,0.004765655,0.895107887,0.004662054,0.906780787,0.004144048,0.868453687,0.053626042,0.830126587,0.103108036,0.791799487,0.15259003,0.756818187,0.221036012
1301,43,43,43,20,20,0.882085,0.0057001,0.891688724,0.005244092,0.894047024,0.00513009,0.905838524,0.00456008,0.867630024,0.05399007,0.829421524,0.10342006,0.791213024,0.15285005,0.756587524,0.22114002
1302,43,43,43,20,20,0.880696,0.00626449,0.890418741,0.005763331,0.892804821,0.005638041,0.904735221,0.005011592,0.866665621,0.054385143,0.828596021,0.103758694,0.790526421,0.153132245,0.756317621,0.221252898
1303,43,43,43,20,20,0.879101,0.00687207,0.888960735,0.006322304,0.891378715,0.006184863,0.903468615,0.005497656,0.865558515,0.054810449,0.827648415,0.104123242,0.789738315,0.153436035,0.756008015,0.221374414
1304,43,43,43,20,20,0.87731,0.00752147,0.887323988,0.006919752,0.889777788,0.006769323,0.902046788,0.006017176,0.864315788,0.055265029,0.826584788,0.104512882,0.788853788,0.153760735,0.755660788,0.221504294
1305,43,43,43,20,20,0.875346,0.00821208,0.885529671,0.007555114,0.888022751,0.007390872,0.900488151,0.006569664,0.862953551,0.055748456,0.825418951,0.104927248,0.787884351,0.15410604,0.755280551,0.221642416
1306,43,43,43,20,20,0.873233,0.00894505,0.883599864,0.008229446,0.886135204,0.008050545,0.898811904,0.00715604,0.861488604,0.056261535,0.824165304,0.10536703,0.786842004,0.154472525,0.754872104,0.22178901
1307,43,43,43,20,20,0.870996,0.00972419,0.881557549,0.008946255,0.884137629,0.008751771,0.897038029,0.007779352,0.859938429,0.056806933,0.822838829,0.105834514,0.785739229,0.154862095,0.754440429,0.221944838
1308,43,43,43,20,20,0.868651,0.0105566,0.879417475,0.009712072,0.882044455,0.00950094,0.895179355,0.00844528,0.858314255,0.05738962,0.821449155,0.10633396,0.784584055,0.1552783,0.753988755,0.22211132
1309,43,43,43,20,20,0.866196,0.0114527,0.877177967,0.010536484,0.879854047,0.01030743,0.893234447,0.00916216,0.856614847,0.05801689,0.819995247,0.10687162,0.783375647,0.15572635,0.753516847,0.22229054
1310,43,43,43,20,20,0.863615,0.0124264,0.874824604,0.011432288,0.877552304,0.01118376,0.891190804,0.00994112,0.854829304,0.05869848,0.818467804,0.10745584,0.782106304,0.1562132,0.753021804,0.22248528
1311,43,43,43,20,20,0.860867,0.0134939,0.872320234,0.012414388,0.875102894,0.01214451,0.889016194,0.01079512,0.852929494,0.05944573,0.816842794,0.10809634,0.780756094,0.15674695,0.752495994,0.22269878
1312,43,43,43,20,20,0.857894,0.0146731,0.869612331,0.013499251,0.872454451,0.013205789,0.886665051,0.011738479,0.850875651,0.060271169,0.815086251,0.108803859,0.779296851,0.157336549,0.751928651,0.222934619
1313,43,43,43,20,20,0.854624,0.0159818,0.866635801,0.014703255,0.869543321,0.014383619,0.884080921,0.012785439,0.848618521,0.061187259,0.813156121,0.109589079,0.777693721,0.157990899,0.751306521,0.223196359
1314,43,43,43,20,20,0.850977,0.0174366,0.863318532,0.01604167,0.866298992,0.015692938,0.881201292,0.013949278,0.846103592,0.062205618,0.811005892,0.110461958,0.775908192,0.158718298,0.750615092,0.223487318
1315,43,43,43,20,20,0.846874,0.0190519,0.859589682,0.017527745,0.862652202,0.017146707,0.877964802,0.015241517,0.843277402,0.063336327,0.808590002,0.111431137,0.773902602,0.159525947,0.749840402,0.223810377
1316,43,43,43,20,20,0.842244,0.0208389,0.855386133,0.019171784,0.858541253,0.018755006,0.874316853,0.016671116,0.840092453,0.064587226,0.805868053,0.112503336,0.771643653,0.160419446,0.748970453,0.224167776
1317,43,43,43,20,20,0.83703,0.0228063,0.850658034,0.02098179,0.853917434,0.020525664,0.870214434,0.018245034,0.836511434,0.065964404,0.802808434,0.113683774,0.769105434,0.161403144,0.747996434,0.224561254
1318,43,43,43,20,20,0.831191,0.0249603,0.845370688,0.022963466,0.848746868,0.02246426,0.865627768,0.01996823,0.832508668,0.0674722,0.799389568,0.11497617,0.766270468,0.16248014,0.746913168,0.22499205
1319,43,43,43,20,20,0.824708,0.0273067,0.839510021,0.025122149,0.843015861,0.024576015,0.860545061,0.021845345,0.828074261,0.069114675,0.795603461,0.116384005,0.763132661,0.163653335,0.745720261,0.225461325
1320,43,43,43,20,20,0.81757,0.029853,0.833069945,0.027464736,0.836718545,0.026867676,0.854961545,0.023882376,0.823204545,0.070897076,0.791447545,0.117911776,0.759690545,0.164926476,0.744419545,0.225970576
1321,43,43,43,20,20,0.809775,0.0326106,0.826053315,0.030001715,0.829857815,0.029349503,0.848880315,0.026088443,0.817902815,0.072827383,0.786925315,0.119566323,0.755947815,0.166305263,0.743015315,0.226522083
1322,43,43,43,20,20,0.801316,0.0355979,0.818459412,0.032750011,0.822433092,0.032038053,0.842301492,0.028478263,0.812169892,0.074918473,0.782038292,0.121358683,0.751906692,0.167798893,0.741511892,0.227119523
1323,43,43,43,20,20,0.792172,0.0388421,0.810276108,0.035734644,0.814432668,0.034957802,0.835215468,0.031073592,0.805998268,0.077189382,0.776781068,0.123305172,0.747563868,0.169420962,0.739912268,0.227768332
1324,43,43,43,20,20,0.782295,0.0423804,0.801468693,0.038989831,0.805822793,0.038142223,0.827593293,0.033904183,0.799363793,0.079666143,0.771134293,0.125428103,0.742904793,0.171190063,0.738216293,0.228475943
1325,43,43,43,20,20,0.771608,0.0462605,0.791978881,0.042559448,0.796546721,0.041634238,0.819385921,0.037008188,0.792225121,0.082382138,0.765064321,0.127756088,0.737903521,0.173130038,0.736421121,0.229251888
1326,43,43,43,20,20,0.759998,0.0505383,0.781719735,0.046494906,0.786519775,0.04548414,0.810519975,0.04043031,0.784520175,0.08537648,0.758520375,0.13032265,0.732520575,0.17526882,0.734521175,0.23010733
1327,43,43,43,20,20,0.747326,0.0552755,0.770586077,0.050852944,0.775639557,0.049747434,0.800906957,0.044219884,0.776174357,0.088692334,0.751441757,0.133164784,0.726709157,0.177637234,0.732511357,0.231054584
1328,43,43,43,20,20,0.733431,0.0605342,0.758459896,0.055690651,0.763791276,0.054479967,0.790448176,0.048426547,0.767105076,0.092373127,0.743761976,0.136319707,0.720418876,0.180266287,0.730389576,0.232106027
1329,43,43,43,20,20,0.718154,0.0663705,0.745233421,0.061059572,0.750870341,0.059732162,0.779054941,0.053095112,0.757239541,0.096458062,0.735424141,0.139821012,0.713608741,0.183183962,0.728162541,0.233272812
1330,43,43,43,20,20,0.701355,0.0728278,0.730825632,0.066999527,0.736798532,0.065542971,0.766663032,0.058260191,0.746527532,0.100977411,0.726392032,0.143694631,0.706256532,0.186411851,0.725850032,0.234563511
1331,43,43,43,20,20,0.682941,0.0799284,0.715207221,0.073530866,0.721548401,0.071932298,0.753254301,0.063939458,0.734960201,0.105946618,0.716666101,0.147953778,0.698372001,0.189960938,0.723489701,0.235982418
1332,43,43,43,20,20,0.662893,0.0876669,0.698422363,0.08064837,0.705164503,0.078895032,0.738875203,0.070128342,0.722585903,0.111361652,0.706296603,0.152594962,0.690007303,0.193828272,0.721139403,0.237528202
1333,43,43,43,20,20,0.641287,0.0960038,0.680601995,0.088315341,0.687776255,0.086395265,0.723647555,0.076794885,0.709518855,0.117194505,0.695390155,0.157594125,0.681261455,0.197993745,0.718875355,0.239192605
1334,43,43,43,20,20,0.618313,0.104861,0.661971103,0.096459441,0.669604843,0.094362221,0.707773543,0.083876121,0.695942243,0.123390021,0.684110943,0.162903921,0.672279643,0.202417821,0.716785743,0.240959521
1335,43,43,43,20,20,0.594285,0.11412,0.642844171,0.104971044,0.650958471,0.102688644,0.691529971,0.091276644,0.682101471,0.129864644,0.672672971,0.168452644,0.663244471,0.207040644,0.714958971,0.242804644
1336,43,43,43,20,20,0.56964,0.123624,0.623608958,0.113705206,0.632216158,0.111232726,0.675252158,0.098870326,0.668288158,0.136507926,0.661324158,0.174145526,0.654360158,0.211783126,0.713468158,0.244695926
1337,43,43,43,20,20,0.544929,0.13318,0.604704564,0.122483702,0.613805984,0.119820102,0.659313084,0.106502102,0.654820184,0.143184102,0.650327284,0.179866102,0.645834384,0.216548102,0.712355684,0.246594102
1338,43,43,43,20,20,0.52079,0.142569,0.586590948,0.131104579,0.596175148,0.128253199,0.644096148,0.113996299,0.642017148,0.149739399,0.639938148,0.185482499,0.637859148,0.221225599,0.711622148,0.248454899
1339,43,43,43,20,20,0.497919,0.151554,0.569726746,0.139349727,0.579768366,0.136318647,0.629976466,0.121163247,0.630184566,0.156007847,0.630392666,0.190852447,0.630600766,0.225697047,0.711225066,0.250230847
1340,43,43,43,20,20,0.477028,0.15989,0.554548453,0.146994302,0.565007893,0.143796502,0.617305093,0.127807502,0.619602293,0.161818502,0.621899493,0.195829502,0.624196693,0.229840502,0.711088293,0.251873502
1341,43,43,43,20,20,0.458806,0.167343,0.541460241,0.153824329,0.552284121,0.150477469,0.606403521,0.133743169,0.610522921,0.167008869,0.614642321,0.200274569,0.618761721,0.233540269,0.711119921,0.253337369
1342,43,43,43,20,20,0.443866,0.173695,0.530815711,0.159641298,0.541938391,0.156167398,0.597551791,0.138797898,0.603165191,0.171428398,0.608778591,0.204058898,0.614391991,0.236689398,0.711232191,0.254580898
1343,43,43,43,20,20,0.432716,0.178765,0.522911831,0.164281237,0.534257511,0.160705937,0.590985911,0.142829437,0.597714311,0.174952937,0.604442711,0.207076437,0.611171111,0.239199937,0.711356311,0.255570437
1344,43,43,43,20,20,0.425713,0.182414,0.517961489,0.167618908,0.529447229,0.163970628,0.586875929,0.145729228,0.594304629,0.177487828,0.601733329,0.209246428,0.609162029,0.241005028,0.711448129,0.256280828
1345,43,43,43,20,20,0.423048,0.184555,0.516079926,0.169576494,0.527618966,0.165885394,0.585314166,0.147429894,0.593009366,0.178974394,0.600704566,0.210518894,0.608399766,0.242063394,0.711485366,0.256696894
1346,43,43,43,20,20,0.424734,0.185155,0.517270155,0.170124991,0.528775475,0.166421891,0.586302075,0.147906391,0.593828675,0.179390891,0.601355275,0.210875391,0.608881875,0.242359891,0.711461675,0.256813391
1347,43,43,43,20,20,0.430604,0.184243,0.521417885,0.169291258,0.532805805,0.165606398,0.589745405,0.147182098,0.596685005,0.178757798,0.603624605,0.210333498,0.610564205,0.241909198,0.711383005,0.256636298
1348,43,43,43,20,20,0.440326,0.181899,0.528303015,0.167147943,0.539496495,0.163509963,0.595463895,0.145320063,0.601431295,0.177130163,0.607398695,0.208940263,0.613366095,0.240750363,0.711268295,0.256180663
1349,43,43,43,20,20,0.453433,0.178254,0.537624031,0.163813712,0.548555371,0.160248632,0.603212071,0.142423232,0.607868771,0.174597832,0.612525471,0.206772432,0.617182171,0.238947032,0.711152271,0.255470832
1350,43,43,43,20,20,0.469354,0.173479,0.549020858,0.159443559,0.559633778,0.155973979,0.612698378,0.138626079,0.615762978,0.171278179,0.618827578,0.203930279,0.621892178,0.236582379,0.711085978,0.254538679
1351,43,43,43,20,20,0.487453,0.167774,0.562097654,0.15421915,0.572348594,0.15086367,0.623603294,0.13408627,0.624857994,0.16730887,0.626112694,0.20053147,0.627367394,0.23375407,0.711131494,0.25342187
1352,43,43,43,20,20,0.507076,0.161355,0.576445861,0.148337226,0.586304341,0.145110126,0.635596741,0.128974626,0.634889141,0.162839126,0.634181541,0.196703626,0.633473941,0.230568126,0.711351141,0.252161626
1353,43,43,43,20,20,0.527586,0.154444,0.591656635,0.142000607,0.601104915,0.138911727,0.648346315,0.123467327,0.645587715,0.158022927,0.642829115,0.192578527,0.640070515,0.227134127,0.711794715,0.250800927
1354,43,43,43,20,20,0.548401,0.147253,0.607338124,0.135403526,0.616370104,0.132458466,0.661530004,0.117733166,0.656689904,0.153007866,0.651849804,0.188282566,0.647009704,0.223557266,0.712489404,0.249381366
1355,43,43,43,20,20,0.569022,0.139977,0.623131558,0.128725102,0.631751118,0.125925562,0.674848918,0.111927862,0.667946718,0.147930162,0.661044518,0.183932462,0.654142318,0.219934762,0.713435718,0.247941662
1356,43,43,43,20,20,0.589049,0.132786,0.638725169,0.122121838,0.646944189,0.119466118,0.688039289,0.106187518,0.679134389,0.142908918,0.670229489,0.179630318,0.661324589,0.216351718,0.714609889,0.246515918
1357,43,43,43,20,20,0.608192,0.125816,0.653869534,0.115719193,0.661705694,0.113202873,0.700886494,0.100621273,0.690067294,0.138039673,0.679248094,0.175458073,0.668428894,0.212876473,0.715971294,0.245131673
1358,43,43,43,20,20,0.626269,0.119168,0.668385404,0.109610528,0.675860024,0.107227168,0.713233124,0.095310368,0.700606224,0.133393568,0.687979324,0.171476768,0.675352424,0.209559968,0.717471724,0.243809568
1359,43,43,43,20,20,0.643195,0.112909,0.682164168,0.10385793,0.689300268,0.10159975,0.724980768,0.09030885,0.710661268,0.12901795,0.696341768,0.16772705,0.682022268,0.20643615,0.719063768,0.24256345
1360,43,43,43,20,20,0.658966,0.107073,0.695162332,0.098493087,0.701983012,0.096351627,0.736086412,0.085644327,0.720189812,0.124937027,0.704293212,0.164229727,0.688396612,0.203522427,0.720706812,0.241400527
1361,43,43,43,20,20,0.673641,0.101667,0.707391788,0.093522778,0.713918968,0.091489438,0.746554868,0.081322738,0.729190768,0.121156038,0.711826668,0.160989338,0.694462568,0.200822638,0.722370268,0.240322538
1362,43,43,43,20,20,0.687315,0.096674,0.718900082,0.088931636,0.725153782,0.086998156,0.756422282,0.077330756,0.737690782,0.117663356,0.718959282,0.157995956,0.700227782,0.198328556,0.724033282,0.239326356
1363,43,43,43,20,20,0.700101,0.0920613,0.729756105,0.084689783,0.735754085,0.082848557,0.765743985,0.073642427,0.745733885,0.114436297,0.725723785,0.155230167,0.705713685,0.196024037,0.725683385,0.238405647
1364,43,43,43,20,20,0.712111,0.0877877,0.740033687,0.08075947,0.745791467,0.079003716,0.774580367,0.070224946,0.753369267,0.111446176,0.732158167,0.152667406,0.710947067,0.193888636,0.727313767,0.237552326
1365,43,43,43,20,20,0.72344,0.0838085,0.74979694,0.077099685,0.75532814,0.075423515,0.78298414,0.067042665,0.76064014,0.108661815,0.73829614,0.150280965,0.71595214,0.191900115,0.72892014,0.236757565
1366,43,43,43,20,20,0.73416,0.0800814,0.759093872,0.073671594,0.764410672,0.072069966,0.790994672,0.064061826,0.767578672,0.106053686,0.744162672,0.148045546,0.720746672,0.190037406,0.730498672,0.236012986
1367,43,43,43,20,20,0.744315,0.07657,0.767950903,0.070441768,0.773064603,0.068910368,0.798633103,0.061253368,0.774201603,0.103596368,0.749770103,0.145939368,0.725338603,0.188282368,0.732044103,0.235311368
1368,43,43,43,20,20,0.753923,0.0732461,0.776373625,0.067384304,0.781295165,0.065919382,0.805902865,0.058594772,0.780510565,0.101270162,0.755118265,0.143945552,0.729725965,0.186620942,0.733549065,0.234647112
1369,43,43,43,20,20,0.762981,0.0700909,0.784350464,0.064481936,0.789090844,0.063080118,0.812792744,0.056071028,0.786494644,0.099061938,0.760196544,0.142052848,0.733898444,0.185043758,0.735004144,0.234016488
1370,43,43,43,20,20,0.771474,0.0670943,0.791860167,0.061725396,0.796430687,0.06038351,0.819283287,0.05367408,0.792135887,0.09696465,0.764988487,0.14025522,0.737841087,0.18354579,0.736398887,0.2334175
1371,43,43,43,20,20,0.779384,0.0642538,0.798879568,0.059112401,0.803291888,0.057827325,0.825353488,0.051401945,0.797415088,0.094976565,0.769476688,0.138551185,0.741538288,0.182125805,0.737723088,0.232849665
1372,43,43,43,20,20,0.786699,0.0615718,0.805391552,0.056645171,0.809657572,0.055413735,0.830987672,0.049256555,0.802317772,0.093099375,0.773647872,0.136942195,0.744977972,0.180785015,0.738968272,0.232313475
1373,43,43,43,20,20,0.793419,0.0590534,0.811390468,0.05432841,0.815522088,0.053147342,0.836180188,0.047242002,0.806838288,0.091336662,0.777496388,0.135431322,0.748154488,0.179525982,0.740128788,0.231809962
1374,43,43,43,20,20,0.799563,0.0567039,0.816888479,0.052167002,0.820897219,0.051032924,0.840940919,0.045362534,0.810984619,0.089692144,0.781028319,0.134021754,0.751072019,0.178351364,0.741203119,0.231340194
1375,43,43,43,20,20,0.805169,0.0545263,0.821915644,0.050163714,0.825812264,0.049073188,0.845295364,0.043620558,0.814778464,0.088167928,0.784261564,0.132715298,0.753744664,0.177262668,0.742193964,0.230904778
1376,43,43,43,20,20,0.810289,0.0525203,0.826515447,0.048318276,0.830309667,0.04726787,0.849280767,0.04201584,0.818251867,0.08676381,0.787222967,0.13151178,0.756194067,0.17625975,0.743107367,0.23050366
1377,43,43,43,20,20,0.814991,0.0506805,0.830746546,0.046625726,0.834446726,0.045612116,0.852947626,0.040544066,0.821448526,0.085476016,0.789949426,0.130407966,0.758450326,0.175339916,0.743953026,0.230135766
1378,43,43,43,20,20,0.81935,0.048997,0.834674612,0.045076958,0.838287612,0.044097018,0.856352612,0.039197318,0.824417612,0.084297618,0.792482612,0.129397918,0.760547612,0.174498218,0.744742612,0.229799118
1379,43,43,43,20,20,0.82344,0.0474556,0.838365005,0.043658911,0.841896205,0.042709799,0.859552205,0.037964239,0.827208205,0.083218679,0.794864205,0.128473119,0.762520205,0.173727559,0.745488205,0.229490879
1380,43,43,43,20,20,0.827329,0.0460389,0.841878135,0.042355581,0.845331555,0.041434803,0.862598655,0.036830913,0.829865755,0.082227023,0.797132855,0.127623133,0.764399955,0.173019243,0.746201255,0.229207573
1381,43,43,43,20,20,0.831072,0.044728,0.845263016,0.041149581,0.848641576,0.040255021,0.865534376,0.035782221,0.832427176,0.081309421,0.799319976,0.126836621,0.766212776,0.172363821,0.746891176,0.228945421
1382,43,43,43,20,20,0.834706,0.0435036,0.848552626,0.040023156,0.851858506,0.039153084,0.868387906,0.034802724,0.834917306,0.080452364,0.801446706,0.126102004,0.767976106,0.171751644,0.747564306,0.228700564
1383,43,43,43,20,20,0.83825,0.0423483,0.851763787,0.0389603,0.854998787,0.038113334,0.871173787,0.033878504,0.837348787,0.079643674,0.803523787,0.125408844,0.769698787,0.171174014,0.748223787,0.228469524
1384,43,43,43,20,20,0.841705,0.0412471,0.85489708,0.037947213,0.85806298,0.037122271,0.87389248,0.032997561,0.83972198,0.078872851,0.80555148,0.124748141,0.77138098,0.170623431,0.74886948,0.228249301
1385,43,43,43,20,20,0.845056,0.0401892,0.857938582,0.036973959,0.861037462,0.036170175,0.876531862,0.032151255,0.842026262,0.078132335,0.807520662,0.124113415,0.773015062,0.170094495,0.749498262,0.228037735
1386,43,43,43,20,20,0.848277,0.0391677,0.860864354,0.036034192,0.863898814,0.035250838,0.879071114,0.031334068,0.844243414,0.077417298,0.809415714,0.123500528,0.774588014,0.169583758,0.750104914,0.227833448
1387,43,43,43,20,20,0.851338,0.0381799,0.863646777,0.035125427,0.866620017,0.034361829,0.881486217,0.030543839,0.846352417,0.076725849,0.811218617,0.122907859,0.776084817,0.169089869,0.750683417,0.227635899
1388,43,43,43,20,20,0.854207,0.0372268,0.866256371,0.034248585,0.869172231,0.033504049,0.883751531,0.029781369,0.848330831,0.076058689,0.812910131,0.122336009,0.777489431,0.168613329,0.751227331,0.227445289
1389,43,43,43,20,20,0.85686,0.0363124,0.868670911,0.033407345,0.871533711,0.032681097,0.885847711,0.029049857,0.850161711,0.075418617,0.814475711,0.121787377,0.778789711,0.168156137,0.751731711,0.227262417
